Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
33.0,20,20,1718,19.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,27.2,59.5,553.9,471.5,1.62,1.62,100.0,7.02,7.17,97.8,7.54,18.1,41.6,0.0,0.0,0.58,0.0,0.0,0.0,27.2,16.6,10.3,3.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.26,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.42,0.0,29.4,22.9,29.3,0.05,0.0,0.0,29.4,16.5,100.5,48.3,0.0,0.0,0.0,0.1,0.0,9.84,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.05,0.0,100.0,2022-11-02,Goalkeeper,600000.0
25.0,7,7,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,37.6,68.8,689.6,524.1,6.43,6.57,97.8,10.6,11.1,94.9,8.29,19.3,43.0,0.0,0.0,0.71,0.0,0.0,0.0,37.6,24.1,13.4,4.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.14,0.0,0.0,0.43,0.0,41.0,31.9,40.6,0.43,0.0,0.0,41.0,25.4,137.7,89.4,0.0,0.0,0.0,0.0,0.0,15.6,0.0,0.14,0.0,0.0,0.14,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.14,0.0,100.0,2022-11-02,Goalkeeper,1000000.0
36.0,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,29.8,78.9,566.0,353.0,7.19,7.29,98.7,10.0,10.1,99.5,6.24,12.2,51.2,0.0,0.0,0.57,0.0,0.0,0.0,29.8,21.1,8.52,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.5,0.14,0.05,0.24,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.05,0.1,50.0,0.05,0.0,0.0,0.0,0.05,0.1,0.52,0.19,32.5,29.7,32.4,0.05,0.0,0.0,32.5,17.8,100.4,61.7,0.0,0.0,0.0,0.1,0.0,14.4,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.05,0.0,0.0,0.05,1.29,0.29,0.14,66.7,2023-03-16,Goalkeeper,4000000.0
32.0,19,19,1646,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.1,29.3,78.7,584.0,413.3,5.08,5.08,100.0,11.6,11.7,99.1,6.28,12.3,51.1,0.0,0.0,0.16,0.0,0.0,0.0,29.3,20.7,8.47,2.3,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,23.1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.05,100.0,0.0,0.0,0.0,0.0,0.05,0.11,0.38,0.0,31.3,26.3,31.1,0.27,0.0,0.0,31.3,21.3,113.4,76.2,0.0,0.0,0.0,0.0,0.0,13.8,0.0,0.05,0.05,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,0.98,0.05,0.0,100.0,2022-11-02,Goalkeeper,9000000.0
24.0,5,5,450,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,31.6,90.5,687.8,467.8,6.0,6.0,100.0,16.2,16.6,97.6,6.4,8.8,72.7,0.0,0.0,0.0,0.0,0.0,0.0,31.6,26.0,5.6,0.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,28.6,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,26.0,32.6,0.2,0.0,0.0,32.8,21.0,95.4,39.2,0.0,0.0,0.0,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,2023-03-23,Goalkeeper,5000000.0
27.0,7,7,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,34.4,77.2,723.7,463.6,4.57,4.57,100.0,13.0,13.1,98.9,8.86,16.1,54.9,0.0,0.0,1.0,0.0,0.0,0.0,34.4,30.4,3.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.6,0.43,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.14,0.29,0.0,36.6,28.6,36.6,0.0,0.0,0.0,36.6,26.9,141.1,95.9,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.14,0.0,100.0,2022-11-11,Goalkeeper,35000000.0
22.0,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,30.2,76.0,588.3,414.6,5.43,5.43,100.0,11.4,11.5,99.2,5.95,13.0,46.0,0.0,0.0,0.19,0.0,0.0,0.05,30.2,21.8,8.29,2.9,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.1,0.05,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.38,0.05,33.2,28.2,32.4,0.9,0.0,0.0,33.2,17.8,82.1,48.3,0.0,0.0,0.0,0.0,0.05,14.8,0.0,0.05,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.0,1.71,0.14,0.05,75.0,2022-11-07,Goalkeeper,25000000.0
37.0,20,20,1755,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,33.4,72.2,693.1,489.4,4.05,4.15,97.5,11.0,11.2,98.2,8.97,17.8,50.4,0.05,0.05,0.36,0.0,0.0,0.0,33.4,24.5,8.82,3.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,0.1,0.0,0.21,0.21,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.15,0.1,34.9,25.5,34.5,0.46,0.0,0.0,34.9,24.6,107.7,65.8,0.0,0.0,0.0,0.1,0.0,17.5,0.0,0.05,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.0,1.64,0.15,0.0,100.0,2022-11-02,Goalkeeper,1500000.0
34.0,9,8,798,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,31.2,68.7,525.6,346.1,4.38,4.38,100.0,12.2,12.4,99.1,4.72,14.4,32.8,0.0,0.0,0.11,0.0,0.0,0.0,31.2,20.4,10.8,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.22,33.8,29.9,33.7,0.11,0.0,0.0,33.8,22.2,117.4,82.7,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.11,0.0,100.0,2022-11-02,Goalkeeper,300000.0
34.0,15,15,1350,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,36.5,71.2,730.1,526.9,3.53,3.53,100.0,14.3,14.5,99.1,7.87,18.2,43.2,0.0,0.0,0.4,0.0,0.0,0.0,36.5,25.0,11.5,2.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.07,0.0,0.13,0.07,0.07,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,39.1,36.7,39.1,0.0,0.0,0.0,39.1,20.3,99.1,60.8,0.0,0.0,0.0,0.0,0.0,17.2,0.0,0.13,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.4,0.0,100.0,2022-11-07,Goalkeeper,1000000.0
30.0,9,8,765,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,31.5,79.5,586.7,400.2,8.12,8.12,100.0,10.2,10.4,98.9,6.24,12.6,49.5,0.0,0.0,0.47,0.0,0.0,0.0,31.5,24.2,7.29,0.71,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.24,33.6,29.1,33.3,0.35,0.0,0.0,33.6,18.8,87.5,46.9,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.12,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.24,0.0,100.0,2023-03-16,Goalkeeper,18000000.0
25.0,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,28.4,86.6,570.0,346.0,5.76,5.76,100.0,12.6,12.8,98.9,6.05,9.71,62.3,0.0,0.0,0.05,0.0,0.0,0.0,28.4,20.9,7.52,1.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.6,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24,0.05,29.9,26.0,29.8,0.05,0.0,0.0,29.9,16.2,68.7,37.2,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.1,0.0,100.0,2023-03-21,Goalkeeper,18000000.0
22.0,21,21,1890,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,30.3,60.1,456.2,297.3,4.38,4.52,96.8,9.1,9.33,97.4,4.67,16.3,28.7,0.0,0.0,0.33,0.05,0.0,0.0,30.3,20.0,10.2,2.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.05,0.05,0.1,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.0,0.0,0.05,0.14,33.3,0.1,0.0,0.0,0.0,0.05,0.1,0.71,0.0,32.8,26.7,32.6,0.24,0.05,0.0,32.8,16.3,100.4,56.4,0.0,0.0,0.0,0.05,0.0,11.8,0.0,0.1,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.86,0.29,0.05,85.7,2022-11-03,Goalkeeper,22000000.0
31.0,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.8,49.0,89.3,1039.5,635.0,9.0,9.25,97.3,23.5,23.5,100.0,11.3,15.8,71.4,0.0,0.0,0.0,0.0,0.0,0.0,49.0,38.8,10.0,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,43.8,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.0,50.5,32.3,49.0,1.25,0.25,0.25,50.5,34.0,182.0,110.5,0.0,0.0,0.0,0.0,0.0,27.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.25,0.0,100.0,2022-11-09,Goalkeeper,1000000.0
28.0,16,16,1357,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,33.0,73.9,708.2,502.8,4.24,4.24,100.0,10.9,11.1,98.8,9.14,17.5,52.3,0.0,0.07,0.0,0.0,0.0,0.0,33.0,23.8,9.14,2.45,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,24.4,0.07,0.0,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.07,34.6,30.3,34.4,0.2,0.0,0.0,34.6,21.2,145.3,78.3,0.0,0.07,0.07,0.07,0.0,15.0,0.0,0.07,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.73,0.0,0.0,0.0,2023-03-21,Goalkeeper,14000000.0
28.0,14,14,1182,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,32.7,72.9,642.8,469.5,6.11,6.11,100.0,9.85,9.85,100.0,7.63,16.3,46.9,0.0,0.0,0.31,0.0,0.0,0.0,32.7,20.9,11.6,3.59,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.15,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,0.23,0.15,34.7,30.6,34.5,0.15,0.0,0.0,34.7,22.4,129.0,88.9,0.0,0.0,0.0,0.08,0.0,13.3,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.84,0.23,0.0,100.0,2022-11-02,Goalkeeper,3500000.0
36.0,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,40.0,57.5,714.5,561.5,3.0,3.0,100.0,10.5,10.5,100.0,9.5,26.0,36.5,0.0,0.0,0.5,0.0,0.0,0.0,40.0,22.0,17.5,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,42.0,37.5,42.0,0.0,0.0,0.0,42.0,19.5,116.5,59.5,0.0,0.0,0.0,0.0,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2022-11-02,Goalkeeper,5000000.0
33.0,12,12,1035,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,30.1,62.7,623.3,528.1,3.74,3.83,97.7,5.91,6.17,95.8,9.13,19.9,45.9,0.0,0.0,0.7,0.0,0.0,0.0,30.1,18.7,11.3,3.22,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.0,0.0,0.09,0.09,100.0,0.0,0.0,0.0,0.0,0.0,0.09,0.17,0.17,32.3,27.5,32.2,0.09,0.0,0.0,32.3,16.9,102.2,70.5,0.0,0.0,0.0,0.09,0.0,9.74,0.0,0.26,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.17,0.17,50.0,2022-11-03,Goalkeeper,2500000.0
36.0,12,12,1080,12.0,0.0,0.17,0.08,50.0,0.0,0.0,9.0,0.0,0.0,0.0,37.4,42.0,89.1,880.9,606.7,8.0,8.0,100.0,19.5,19.8,98.3,9.83,14.1,69.8,0.0,0.0,0.08,0.0,0.0,0.08,42.0,34.6,7.42,1.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,37.4,0.0,0.0,0.17,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.08,44.0,36.3,43.3,0.67,0.17,0.17,44.0,28.2,127.8,75.8,0.0,0.0,0.0,0.08,0.0,26.5,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.25,0.0,100.0,2023-03-29,Goalkeeper,7000000.0
30.0,18,18,1592,17.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,28.6,63.6,519.1,390.6,3.5,3.5,100.0,8.36,8.53,98.0,6.21,16.3,38.2,0.0,0.0,0.06,0.0,0.0,0.0,28.6,18.1,10.3,2.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.17,0.0,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.0,30.0,27.3,29.8,0.17,0.0,0.0,30.0,14.7,69.5,35.6,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.06,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.07,0.06,0.0,100.0,2022-11-07,Goalkeeper,40000000.0
37.0,6,6,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,36.2,53.9,713.2,573.2,2.0,2.0,100.0,6.83,7.17,95.3,10.7,26.7,40.0,0.0,0.0,0.67,0.0,0.0,0.0,36.2,22.5,13.3,3.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,0.33,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,34.3,40.3,0.17,0.0,0.0,40.5,16.2,104.0,79.2,0.0,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,2022-10-31,Goalkeeper,1200000.0
33.0,3,2,236,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,42.7,58.6,675.0,483.1,5.38,5.77,93.3,10.8,10.8,100.0,8.85,26.2,33.8,0.0,0.0,0.77,0.0,0.0,0.0,42.7,30.4,12.3,3.08,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.38,0.0,46.2,38.8,45.4,0.77,0.0,0.0,46.2,27.3,140.4,71.5,0.0,0.0,0.0,0.38,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,0.0,0.0,0.0,2022-11-03,Goalkeeper,2000000.0
29.0,14,14,1166,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,31.9,71.1,618.6,458.3,4.08,4.15,98.1,11.9,12.2,98.1,6.62,15.5,42.6,0.0,0.0,0.31,0.0,0.0,0.0,31.9,21.8,10.2,3.62,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.62,0.08,34.6,28.1,34.5,0.15,0.0,0.0,34.6,22.9,130.2,78.8,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.08,0.08,0.0,0.08,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.23,0.0,100.0,2022-11-02,Goalkeeper,7000000.0
29.0,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.3,52.0,79.3,1029.8,680.8,10.8,10.8,100.0,20.3,21.0,96.4,10.3,20.3,50.6,0.0,0.25,0.25,0.0,0.0,0.0,52.0,41.0,11.0,3.25,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,41.3,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.25,0.25,0.0,0.25,0.0,0.0,0.5,0.0,54.0,37.3,53.5,0.5,0.0,0.0,54.0,31.5,140.0,93.3,0.0,0.0,0.0,0.0,0.0,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,2022-11-02,Goalkeeper,7000000.0
41.0,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,38.5,83.1,826.0,529.0,6.5,6.5,100.0,15.5,16.0,96.9,9.5,15.5,61.3,0.0,0.0,0.0,0.0,0.0,0.0,38.5,28.0,10.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,40.5,35.5,40.5,0.0,0.0,0.0,40.5,23.0,99.0,61.0,0.0,0.0,0.0,0.0,0.0,21.5,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,2022-11-11,Goalkeeper,100000.0
26.0,7,7,630,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,30.1,66.8,532.1,354.3,4.86,5.14,94.4,8.71,8.71,100.0,6.29,16.0,39.3,0.0,0.0,0.43,0.0,0.0,0.0,30.1,19.7,10.4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,0.0,0.29,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,0.0,31.6,27.3,31.6,0.0,0.0,0.0,31.6,20.6,120.7,71.9,0.0,0.14,0.14,0.0,0.0,13.0,0.0,0.14,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.14,0.0,0.0,0.0,2022-11-02,Goalkeeper,1500000.0
30.0,7,6,588,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,36.8,77.4,679.7,438.2,6.77,6.92,97.8,15.8,15.8,100.0,5.85,14.0,41.8,0.0,0.0,0.92,0.0,0.0,0.15,36.8,28.2,8.62,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8,34.5,37.4,0.46,0.0,0.0,37.8,23.7,122.0,88.6,0.0,0.0,0.0,0.0,0.0,19.7,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,2022-11-11,Goalkeeper,4000000.0
28.0,20,20,1800,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,36.8,61.8,726.7,552.5,5.4,5.45,99.1,7.3,7.35,99.3,9.85,23.6,41.7,0.05,0.1,1.45,0.05,0.0,0.05,36.8,24.1,12.5,3.6,0.05,0.1,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0.15,0.05,0.3,0.15,0.15,0.0,0.0,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.65,0.1,40.0,29.9,39.0,1.05,0.0,0.0,40.0,21.4,130.3,85.8,0.0,0.0,0.0,0.05,0.05,16.9,0.0,0.2,0.0,0.0,0.05,0.1,0.0,0.0,0.0,0.0,0.05,0.0,0.95,0.2,0.15,57.1,2023-03-16,Goalkeeper,25000000.0
