Age,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,Sw,PasCrs,CK,CkIn,CkOut,CkStr,TI,PasCmp,PasOff,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Blocks,BlkSh,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,Rec,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,Date,Position,Valuation
27.0,1,1,78,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.1,96.7,83.9,1505.6,502.2,28.9,33.3,86.7,42.2,42.2,100.0,8.89,15.6,57.1,0.0,2.22,6.67,1.11,1.11,8.89,96.7,83.3,13.3,4.44,0.0,3.33,4.44,0.0,0.0,0.0,0.0,8.89,81.1,0.0,6.67,4.44,4.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,1.11,1.11,1.11,1.11,2.22,4.44,50.0,2.22,0.0,0.0,0.0,0.0,3.33,3.33,0.0,104.4,0.0,17.8,63.3,31.1,1.11,91.1,76.7,335.6,226.7,8.89,4.44,0.0,0.0,1.11,76.7,1.11,0.0,0.0,0.0,3.33,0.0,0.0,4.44,1.11,0.0,0.0,0.0,7.78,2.22,2.22,50.0,2021-12-23,Back,10000000.0
26.0,22,20,1734,19.3,2.0,0.62,0.31,50.0,0.17,0.33,18.5,0.0,0.0,0.0,64.6,70.5,91.6,985.2,293.6,37.4,39.4,95.0,21.1,22.8,92.5,4.4,5.34,82.5,0.05,1.04,3.94,0.88,0.26,3.78,70.5,62.9,7.62,0.73,0.05,0.83,1.4,0.0,0.0,0.0,0.0,6.89,64.6,0.1,1.4,2.75,2.49,0.1,0.1,0.0,0.05,0.0,0.16,0.1,0.0,0.0,0.0,0.05,0.0,1.35,0.83,0.73,0.47,0.16,0.47,1.04,45.0,0.57,1.66,0.1,1.55,1.71,3.06,1.04,0.0,80.1,3.83,21.7,36.3,29.0,2.12,72.7,60.1,317.0,172.8,7.56,3.06,0.78,0.83,0.73,58.7,3.37,0.21,0.0,0.0,0.73,1.35,0.16,1.4,0.83,0.05,0.05,0.0,7.1,0.52,0.93,35.7,2021-12-30,Back,50000000.0
23.0,23,13,1208,13.4,0.0,0.15,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,48.4,59.3,81.5,840.1,275.1,22.5,25.2,89.3,21.5,25.0,86.0,3.43,6.72,51.1,0.15,1.27,2.76,1.27,0.82,3.43,59.3,49.8,9.55,0.75,0.0,1.42,2.84,0.07,0.0,0.0,0.0,8.73,48.4,0.3,2.24,2.16,1.87,0.07,0.07,0.0,0.0,0.15,0.37,0.3,0.0,0.07,0.0,0.0,0.0,2.84,1.12,1.49,0.82,0.52,0.9,2.39,37.5,1.49,1.19,0.15,1.04,2.09,4.93,1.34,0.0,68.9,2.54,19.9,36.5,18.7,1.12,59.5,43.9,288.3,166.3,6.72,2.16,0.15,1.19,0.67,41.4,2.99,0.07,0.07,0.0,1.27,0.37,0.15,2.84,1.12,0.0,0.15,0.0,8.96,1.27,0.97,56.7,2022-05-30,Back,2500000.0
20.0,28,21,1926,21.4,2.0,0.51,0.19,36.4,0.18,0.5,22.9,0.05,0.0,0.0,48.3,63.4,76.2,921.3,400.9,21.6,24.5,88.4,19.1,23.1,82.4,7.15,13.6,52.8,0.14,1.45,4.86,1.26,0.61,5.89,63.4,50.1,13.3,1.4,0.05,2.85,3.22,2.06,0.56,1.17,0.05,9.86,48.3,0.19,1.92,2.62,1.36,0.93,0.14,0.05,0.09,0.05,0.28,0.23,0.05,0.0,0.0,0.0,0.0,2.48,1.26,1.21,1.03,0.23,1.31,2.66,49.1,1.36,1.78,0.14,1.64,1.92,4.39,1.12,0.0,72.2,2.06,18.3,36.4,22.5,0.7,59.2,44.8,232.4,139.4,6.21,1.82,0.19,0.65,0.65,43.7,1.59,0.0,0.0,0.0,0.51,0.28,0.05,3.22,1.26,0.0,0.0,0.0,6.78,0.37,1.26,22.9,2022-05-30,Back,5000000.0
30.0,17,17,1402,15.6,2.0,1.22,0.38,31.6,0.11,0.33,14.1,0.0,0.0,0.0,57.6,73.8,78.0,1054.9,419.3,24.4,27.6,88.4,26.4,32.8,80.5,5.83,10.8,54.2,0.26,0.9,3.59,1.54,0.83,6.73,73.8,64.9,8.97,0.45,0.13,1.22,3.01,0.0,0.0,0.0,0.0,8.53,57.6,0.38,2.18,1.79,1.54,0.0,0.0,0.13,0.13,0.0,0.45,0.38,0.0,0.0,0.0,0.06,0.0,2.18,1.47,0.71,0.9,0.58,1.03,1.92,53.3,0.9,1.03,0.13,0.9,1.28,3.46,1.67,0.06,83.1,2.63,23.7,44.8,20.7,1.86,74.3,53.0,298.2,176.6,8.14,2.69,0.26,0.83,0.96,55.3,2.76,0.26,0.0,0.0,1.86,0.51,0.06,3.01,1.47,0.0,0.0,0.0,10.8,2.12,0.77,73.3,2021-12-22,Back,9000000.0
18.0,9,8,610,6.8,0.0,0.88,0.15,16.7,0.0,0.0,26.2,0.0,0.0,0.0,32.5,46.2,70.4,566.6,250.4,16.2,19.3,84.0,12.9,17.1,75.9,2.65,7.94,33.3,0.15,0.29,2.06,0.44,0.0,3.38,46.2,36.0,10.1,0.59,0.0,0.74,2.21,0.15,0.0,0.15,0.0,9.41,32.5,0.15,1.91,1.03,0.44,0.15,0.29,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,1.47,1.18,0.88,0.15,1.03,1.76,58.3,0.74,1.62,0.59,1.03,1.62,3.82,0.59,0.0,56.6,2.21,17.5,28.8,15.7,0.88,46.8,34.1,168.7,101.9,4.85,1.62,0.74,1.62,1.32,33.4,1.47,0.0,0.0,0.0,1.76,0.44,0.0,2.21,1.47,0.0,0.0,0.0,6.03,0.44,1.03,30.0,2022-05-30,Back,2000000.0
22.0,13,9,783,8.7,0.0,0.69,0.23,33.3,0.0,0.0,27.7,0.23,0.0,0.0,45.3,59.2,76.5,808.2,324.6,19.9,22.1,90.1,20.3,24.9,81.6,4.25,10.3,41.1,0.23,0.92,2.87,1.03,0.46,4.02,59.2,47.0,12.2,1.26,0.0,0.8,3.22,0.0,0.0,0.0,0.0,10.9,45.3,0.34,1.61,1.72,1.49,0.0,0.0,0.0,0.11,0.11,0.34,0.34,0.0,0.0,0.0,0.0,0.0,2.53,1.49,1.61,0.46,0.46,0.8,2.3,35.0,1.49,2.18,0.57,1.61,1.49,4.02,3.22,0.0,70.2,3.45,19.7,35.4,17.9,1.15,58.3,37.9,117.8,59.3,3.22,1.15,0.11,0.57,0.23,40.1,2.87,0.34,0.0,0.0,1.72,1.84,0.0,3.22,1.49,0.0,0.0,0.0,7.82,1.95,2.18,47.2,2021-12-30,Back,6000000.0
22.0,36,35,3101,34.5,0.0,0.14,0.03,20.0,0.0,0.0,15.4,0.0,0.0,0.0,40.1,55.0,72.9,684.5,330.2,18.3,20.8,88.0,18.0,23.2,77.5,2.99,8.0,37.3,0.06,0.58,2.84,1.04,0.46,3.86,55.0,43.3,11.7,0.96,0.03,0.46,1.62,0.12,0.06,0.06,0.0,10.6,40.1,0.23,2.12,1.19,1.01,0.06,0.03,0.03,0.03,0.03,0.14,0.14,0.0,0.0,0.0,0.0,0.0,3.13,1.57,2.14,0.7,0.29,1.25,1.88,66.2,0.64,2.2,0.17,2.03,2.29,5.42,2.46,0.03,66.3,4.35,25.5,29.0,15.2,0.96,54.9,36.6,154.6,79.6,2.72,1.19,0.06,0.96,1.07,34.3,1.74,0.03,0.0,0.0,0.64,0.49,0.06,1.62,1.57,0.03,0.0,0.0,9.16,0.96,1.16,45.2,2022-03-29,Back,17000000.0
29.0,33,32,2855,31.7,2.0,0.5,0.13,25.0,0.13,0.5,23.8,0.0,0.0,0.0,44.8,58.6,76.4,827.9,366.3,21.9,24.1,90.6,16.2,19.5,82.9,5.93,11.8,50.1,0.16,0.98,2.43,1.45,0.82,3.75,58.6,47.9,10.7,0.73,0.06,2.24,3.91,0.06,0.0,0.06,0.0,9.91,44.8,0.19,2.49,1.58,1.36,0.06,0.09,0.0,0.06,0.0,0.25,0.22,0.0,0.0,0.0,0.03,0.0,1.42,0.91,0.98,0.32,0.13,0.66,0.91,72.4,0.25,1.42,0.09,1.32,2.05,3.47,1.83,0.0,69.8,3.75,23.6,30.9,20.3,0.88,59.4,45.2,225.2,122.8,5.8,2.43,0.25,1.48,0.85,41.5,2.4,0.13,0.03,0.0,1.14,1.61,0.13,3.91,0.91,0.0,0.0,0.0,9.27,1.14,0.63,64.3,2021-12-30,Back,3000000.0
24.0,35,31,2638,29.3,7.0,1.54,0.55,35.6,0.16,0.44,20.4,0.07,0.0,0.0,29.9,42.2,71.0,518.6,223.9,14.9,17.7,84.2,11.2,15.6,71.7,3.21,7.34,43.7,0.07,1.3,2.18,1.64,0.68,3.69,42.2,37.4,4.81,0.44,0.0,1.4,2.83,0.61,0.2,0.27,0.0,3.75,29.9,0.2,1.4,2.56,1.98,0.31,0.14,0.1,0.03,0.0,0.24,0.2,0.03,0.0,0.0,0.0,0.0,1.54,0.89,0.75,0.55,0.24,0.61,1.54,40.0,0.92,1.64,0.14,1.5,1.19,2.73,1.26,0.03,51.8,2.32,13.4,21.5,20.2,1.98,47.0,31.0,168.5,108.8,4.54,1.4,0.44,0.82,0.68,32.6,2.73,0.24,0.03,0.03,1.13,0.58,0.03,2.83,0.89,0.0,0.0,0.0,7.58,0.51,0.82,38.5,2021-12-28,Back,10000000.0
38.0,8,6,548,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.3,53.0,76.2,776.9,391.5,15.7,18.0,87.3,18.5,23.0,80.7,5.74,10.8,53.0,0.16,0.82,3.11,0.82,0.49,4.1,53.0,43.1,9.84,0.49,0.0,0.82,1.8,0.0,0.0,0.0,0.0,9.34,40.3,0.0,1.48,1.8,1.48,0.0,0.0,0.0,0.16,0.16,0.16,0.16,0.0,0.0,0.0,0.0,0.0,2.13,1.48,1.31,0.82,0.0,0.82,1.15,71.4,0.33,2.13,0.33,1.8,1.48,3.61,3.77,0.0,64.4,5.41,26.2,29.0,13.6,0.16,54.8,34.9,211.6,143.1,4.1,1.8,0.16,0.33,0.66,36.2,0.66,0.0,0.0,0.0,1.15,1.31,0.16,1.8,1.48,0.0,0.0,0.0,7.38,1.31,0.66,66.7,2021-12-28,Back,400000.0
25.0,18,15,1066,11.8,1.0,0.42,0.08,20.0,0.2,1.0,18.1,0.0,0.0,0.0,46.4,59.7,77.7,811.2,274.7,20.6,23.6,87.4,21.1,25.3,83.6,3.9,8.22,47.4,0.17,0.93,2.54,1.02,0.59,3.73,59.7,50.9,8.73,0.68,0.08,0.76,2.37,0.0,0.0,0.0,0.0,8.05,46.4,0.34,2.54,1.78,1.61,0.0,0.0,0.08,0.08,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,1.1,0.34,0.76,0.25,0.08,0.68,1.36,50.0,0.68,1.36,0.17,1.19,1.27,2.37,1.36,0.0,67.3,2.71,20.8,33.1,17.3,1.53,58.8,40.3,203.2,119.1,4.07,1.53,0.08,0.93,0.25,43.3,3.47,0.59,0.0,0.0,1.02,1.1,0.34,2.37,0.34,0.0,0.0,0.0,8.73,1.02,0.68,60.0,2021-12-30,Back,17000000.0
29.0,24,13,1223,13.6,3.0,1.62,0.74,45.5,0.14,0.3,17.5,0.07,0.0,0.0,36.8,45.8,80.3,645.8,170.0,16.8,19.6,85.8,15.4,18.1,85.0,3.9,6.47,60.2,0.15,1.4,1.84,1.62,0.51,2.79,45.8,41.5,4.34,1.32,0.0,0.81,2.35,0.88,0.51,0.0,0.0,2.13,36.8,0.59,1.47,2.79,2.06,0.37,0.0,0.22,0.15,0.0,0.22,0.0,0.15,0.0,0.07,0.0,0.0,1.18,0.88,0.44,0.66,0.07,0.37,1.47,25.0,1.1,1.25,0.15,1.1,2.65,3.82,0.88,0.07,57.7,1.84,10.7,27.2,23.7,3.09,53.3,39.6,194.7,109.0,5.07,2.06,0.37,1.99,1.18,39.6,5.66,0.22,0.0,0.0,1.99,1.62,0.44,2.35,0.88,0.0,0.15,0.0,6.62,0.59,1.25,32.0,2021-12-30,Back,5000000.0
24.0,28,21,1842,20.5,1.0,1.07,0.34,31.8,0.05,0.14,12.3,0.0,0.0,0.0,42.0,55.7,75.5,759.0,302.9,19.3,22.7,85.0,16.7,21.4,78.1,5.27,8.54,61.7,0.15,0.63,1.9,1.41,0.39,4.49,55.7,47.5,8.15,1.02,0.0,0.88,1.95,0.0,0.0,0.0,0.0,7.02,42.0,0.05,2.54,1.07,0.93,0.0,0.05,0.05,0.05,0.0,0.2,0.15,0.0,0.0,0.0,0.05,0.0,2.15,1.37,1.41,0.59,0.15,0.88,1.8,48.6,0.93,1.51,0.24,1.27,2.54,4.68,2.68,0.1,68.9,3.17,20.8,33.2,18.1,3.51,61.2,39.5,177.6,97.8,3.71,1.02,0.44,1.12,0.98,41.8,3.12,0.15,0.0,0.0,1.27,1.22,0.39,1.95,1.37,0.05,0.05,0.0,8.54,2.49,1.51,62.2,2021-12-22,Back,25000000.0
20.0,1,0,45,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,20.0,70.0,198.0,72.0,10.0,12.0,83.3,4.0,4.0,100.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2.0,4.0,10.0,0.0,38.0,16.0,24.0,8.0,6.0,0.0,38.0,18.0,106.0,38.0,2.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,2022-05-13,Back,400000.0
27.0,22,13,983,10.9,1.0,0.28,0.09,33.3,0.33,1.0,18.4,0.0,0.0,0.0,28.7,43.0,66.7,592.8,262.5,11.5,13.9,82.2,11.2,15.2,73.5,5.69,12.6,45.3,0.0,0.64,2.75,0.83,0.37,3.76,43.0,35.2,7.8,0.73,0.09,0.83,1.83,0.0,0.0,0.0,0.0,7.06,28.7,0.46,1.74,1.1,0.83,0.18,0.0,0.0,0.0,0.09,0.09,0.09,0.0,0.0,0.0,0.0,0.0,2.66,1.83,1.01,1.56,0.09,0.92,1.38,66.7,0.46,2.57,0.37,2.2,1.47,4.13,2.2,0.0,54.2,4.5,20.0,25.0,11.4,1.1,46.6,32.8,158.7,91.6,2.94,0.83,0.09,0.28,1.47,29.9,1.65,0.46,0.0,0.0,1.93,0.55,0.18,1.83,1.83,0.0,0.09,0.0,6.88,1.28,0.92,58.3,2021-12-28,Back,3000000.0
23.0,13,12,1055,11.7,1.0,0.68,0.17,25.0,0.13,0.5,18.3,0.0,0.0,0.0,27.7,39.4,70.3,451.8,196.2,15.3,17.2,89.1,9.06,13.8,65.8,2.65,6.67,39.7,0.0,0.68,1.62,0.77,0.43,1.97,39.4,29.0,10.4,1.28,0.09,0.6,2.31,0.26,0.17,0.09,0.0,8.89,27.7,0.0,1.2,1.2,0.68,0.34,0.0,0.0,0.09,0.09,0.26,0.09,0.09,0.0,0.0,0.09,0.0,2.39,1.2,1.37,0.77,0.26,1.03,2.22,46.2,1.2,2.91,0.17,2.74,2.14,4.53,2.65,0.09,52.1,4.1,16.8,18.4,18.2,1.2,41.9,23.1,85.2,41.4,1.37,0.43,0.0,0.51,0.51,20.5,0.94,0.0,0.0,0.0,1.28,0.94,0.0,2.31,1.2,0.09,0.0,0.0,8.63,1.11,1.45,43.3,2022-03-29,Back,18000000.0
32.0,18,16,1347,15.0,0.0,0.73,0.2,27.3,0.0,0.0,17.5,0.0,0.0,0.0,28.1,39.7,70.8,553.4,218.3,9.87,11.8,83.6,13.9,17.4,80.1,3.67,9.07,40.4,0.0,0.13,1.67,0.2,0.07,1.73,39.7,30.2,9.53,1.0,0.07,1.4,1.27,0.0,0.0,0.0,0.0,8.53,28.1,0.13,1.27,0.73,0.33,0.07,0.0,0.2,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13,0.87,1.47,0.33,0.33,0.93,1.4,66.7,0.47,2.0,0.47,1.53,2.0,4.13,3.87,0.13,52.5,5.53,20.7,25.2,10.1,0.93,43.4,24.5,141.1,76.1,2.6,1.2,0.07,0.67,0.67,24.5,0.67,0.27,0.07,0.0,1.07,1.73,0.13,1.27,0.87,0.0,0.13,0.0,7.47,1.73,1.47,54.2,2021-12-30,Back,1200000.0
19.0,24,17,1396,15.5,0.0,0.97,0.32,33.3,0.0,0.0,16.7,0.06,0.0,0.0,28.9,36.7,78.7,495.6,176.6,14.2,15.8,89.8,11.2,13.4,83.6,2.71,5.55,48.8,0.26,1.16,0.71,1.03,0.45,1.55,36.7,27.9,8.77,0.84,0.06,0.77,1.1,1.29,0.71,0.26,0.0,6.65,28.9,0.13,1.1,1.94,1.16,0.58,0.0,0.19,0.0,0.0,0.39,0.19,0.19,0.0,0.0,0.0,0.0,1.61,1.16,0.77,0.65,0.19,0.77,2.9,26.7,2.13,2.97,0.32,2.65,1.61,3.23,2.26,0.0,49.2,2.97,16.3,20.2,14.8,1.87,40.6,26.6,94.3,49.7,2.06,0.71,0.26,1.48,1.23,25.4,3.61,0.06,0.0,0.0,0.58,0.84,0.13,1.1,1.16,0.0,0.0,0.0,5.87,0.84,1.16,41.9,2021-12-22,Back,5000000.0
25.0,26,24,2108,23.4,0.0,0.26,0.04,16.7,0.0,0.0,18.7,0.0,0.0,0.0,29.5,41.0,72.1,539.3,219.0,12.8,15.1,84.7,12.9,16.2,79.7,3.33,7.35,45.3,0.0,0.51,1.5,0.77,0.56,1.88,41.0,30.3,10.6,0.77,0.0,0.81,2.48,0.0,0.0,0.0,0.0,9.87,29.5,0.17,2.01,1.15,0.98,0.09,0.04,0.0,0.0,0.04,0.09,0.09,0.0,0.0,0.0,0.0,0.0,1.45,0.94,0.98,0.47,0.0,0.6,1.24,48.3,0.64,2.74,0.34,2.39,2.18,3.63,2.82,0.04,51.9,4.23,20.6,21.9,12.2,0.47,41.6,24.8,123.4,59.5,2.31,0.77,0.04,0.73,0.73,24.3,1.88,0.04,0.0,0.0,0.38,0.98,0.0,2.48,0.94,0.0,0.0,0.0,6.79,0.85,1.54,35.7,2021-12-30,Back,4000000.0
21.0,16,9,903,10.0,0.0,0.5,0.0,0.0,0.0,0.0,26.3,0.0,0.0,0.0,32.2,43.3,74.4,599.1,281.0,12.9,14.9,86.6,15.0,18.4,81.5,3.9,8.2,47.6,0.0,0.4,2.9,0.8,0.3,3.1,43.3,34.3,9.0,0.9,0.0,0.5,1.8,0.3,0.0,0.3,0.0,7.8,32.2,0.3,1.7,1.2,0.8,0.2,0.0,0.1,0.1,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,4.1,2.1,3.4,0.4,0.3,2.0,3.3,60.6,1.3,1.6,0.3,1.3,2.9,7.0,2.0,0.0,55.3,4.7,23.9,22.0,13.0,0.2,46.8,28.8,147.1,90.6,2.9,1.8,0.0,0.5,0.7,26.1,0.6,0.0,0.0,0.0,1.2,0.7,0.0,1.8,2.1,0.0,0.0,0.0,8.3,1.9,2.2,46.3,2021-12-23,Back,4000000.0
19.0,8,1,136,1.5,1.0,1.33,1.33,100.0,0.5,0.5,13.3,0.0,0.0,0.0,19.3,29.3,65.9,244.7,56.0,13.3,19.3,69.0,5.33,7.33,72.7,0.0,1.33,0.0,0.0,0.67,0.67,0.67,0.67,0.67,29.3,28.0,1.33,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.33,19.3,0.0,1.33,2.0,1.33,0.0,0.0,0.0,0.67,0.0,0.67,0.0,0.0,0.0,0.0,0.67,0.0,3.33,1.33,1.33,0.0,2.0,1.33,4.67,28.6,3.33,0.67,0.0,0.67,2.67,6.0,0.0,0.0,51.3,0.0,6.0,20.7,26.7,4.67,50.0,36.7,158.7,76.0,4.67,0.67,0.67,4.67,4.0,36.7,9.33,0.0,0.0,0.0,0.67,2.67,0.67,2.0,1.33,0.0,0.0,0.0,6.67,0.67,2.67,20.0,2022-03-24,Back,3000000.0
34.0,5,3,244,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.3,33.3,70.0,437.8,151.1,8.89,10.4,85.7,12.2,15.9,76.7,2.22,7.04,31.6,0.0,0.74,1.85,1.11,0.74,0.74,33.3,24.8,8.52,0.37,0.0,1.48,1.11,0.0,0.0,0.0,0.0,8.15,23.3,0.0,0.0,1.11,0.74,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.11,1.11,0.74,0.37,0.0,0.74,1.11,66.7,0.37,2.59,0.37,2.22,1.48,2.59,2.22,0.0,43.0,3.33,17.0,21.9,5.93,0.0,34.4,19.3,75.9,34.1,2.22,0.74,0.0,0.74,0.37,19.6,0.37,0.37,0.0,0.0,0.37,1.11,0.0,1.11,1.11,0.0,0.0,0.0,4.81,1.11,0.74,60.0,2021-12-30,Back,1500000.0
33.0,18,9,932,10.4,0.0,0.48,0.1,20.0,0.0,0.0,16.8,0.0,0.0,0.0,39.5,54.1,73.0,714.0,327.5,18.1,20.5,88.3,16.2,20.0,80.8,4.81,10.3,46.7,0.1,1.54,2.98,1.44,0.87,4.81,54.1,40.1,14.0,1.73,0.0,1.54,2.69,1.83,0.58,1.06,0.0,10.5,39.5,0.1,3.08,2.4,1.35,0.96,0.0,0.0,0.1,0.0,0.29,0.29,0.0,0.0,0.0,0.0,0.0,2.12,1.35,1.63,0.29,0.19,0.96,1.54,62.5,0.58,1.92,0.19,1.73,1.92,4.04,1.73,0.1,64.6,3.08,18.5,30.1,19.3,1.35,51.0,36.1,191.2,92.5,5.19,1.63,0.58,0.87,0.77,33.8,2.31,0.1,0.0,0.0,1.06,1.44,0.1,2.69,1.35,0.0,0.0,0.0,8.37,1.15,0.58,66.7,2021-12-22,Back,600000.0
27.0,5,3,295,3.3,1.0,1.21,0.3,25.0,0.25,1.0,17.6,0.0,0.0,0.0,49.1,63.6,77.1,823.6,335.2,22.4,26.7,84.1,22.7,26.4,86.2,3.94,8.48,46.4,0.0,1.82,3.33,1.82,0.91,4.85,63.6,51.2,12.4,0.61,0.0,0.3,3.03,1.21,1.21,0.0,0.0,10.6,49.1,0.3,3.03,2.73,2.42,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52,0.91,0.91,0.3,0.3,0.3,0.3,100.0,0.0,2.12,0.3,1.82,1.21,2.73,1.82,0.0,74.2,2.42,17.6,38.8,23.3,0.61,61.8,47.3,172.7,75.5,3.33,2.12,0.0,0.91,1.21,42.4,2.42,0.3,0.0,0.0,0.61,1.52,0.0,3.03,0.91,0.0,0.0,0.0,11.8,0.91,0.3,75.0,2021-12-27,Back,3000000.0
30.0,11,7,659,7.3,1.0,0.68,0.41,60.0,0.2,0.33,20.4,0.0,0.0,0.0,35.9,49.9,72.0,556.0,257.7,20.1,22.9,88.0,12.9,17.7,72.9,1.92,6.71,28.6,0.0,0.14,1.51,1.23,0.41,3.01,49.9,39.6,10.3,0.68,0.0,0.96,1.78,0.0,0.0,0.0,0.0,9.59,35.9,0.14,1.92,1.1,0.82,0.0,0.0,0.14,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.96,0.82,0.68,0.14,0.55,1.23,44.4,0.68,2.05,0.27,1.78,1.64,3.29,2.33,0.14,60.1,3.97,20.4,25.2,17.4,1.37,50.1,35.5,128.5,62.6,3.56,0.82,0.14,1.23,0.55,34.9,1.92,0.68,0.0,0.0,1.1,1.23,0.14,1.78,0.96,0.0,0.14,0.0,6.44,1.23,1.37,47.4,2022-05-30,Back,1800000.0
28.0,26,22,1931,21.5,0.0,0.05,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.0,33.5,43.7,76.8,588.0,259.0,15.1,17.0,88.5,15.0,18.3,82.0,2.88,5.91,48.8,0.0,0.33,2.23,0.33,0.19,2.74,43.7,34.6,9.12,0.79,0.0,0.51,1.35,0.0,0.0,0.0,0.0,8.33,33.5,0.05,2.05,0.56,0.51,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.02,1.58,2.51,0.47,0.05,1.21,2.09,57.8,0.88,1.91,0.42,1.49,1.77,4.79,2.74,0.0,54.4,4.19,20.8,26.7,9.63,0.37,45.6,29.9,148.0,87.4,3.26,0.93,0.14,0.37,0.7,28.6,0.88,0.28,0.0,0.0,1.44,1.58,0.0,1.35,1.58,0.0,0.05,0.0,5.91,1.26,1.07,54.0,2021-12-30,Back,1200000.0
21.0,25,16,1477,16.4,0.0,1.04,0.3,29.4,0.0,0.0,21.8,0.0,0.0,0.0,36.5,48.3,75.6,674.3,304.1,15.7,17.7,88.3,16.3,20.7,78.5,4.09,8.17,50.0,0.06,0.61,3.41,1.34,0.0,4.63,48.3,37.4,10.9,1.04,0.0,0.49,1.83,0.06,0.0,0.0,0.0,9.82,36.5,0.24,1.59,1.77,1.22,0.06,0.37,0.06,0.0,0.06,0.3,0.18,0.0,0.12,0.0,0.0,0.0,2.44,1.59,1.65,0.67,0.12,0.61,1.65,37.0,1.04,2.68,0.61,2.07,3.29,5.73,1.65,0.0,63.4,5.12,24.5,27.4,17.6,1.4,53.1,39.6,245.1,151.2,6.22,2.93,0.3,1.65,1.46,31.6,1.04,0.3,0.0,0.0,1.65,1.77,0.0,1.83,1.59,0.0,0.06,0.0,10.1,0.24,0.79,23.5,2021-12-28,Back,3500000.0
24.0,10,5,472,5.2,1.0,0.58,0.19,33.3,0.33,1.0,16.5,0.0,0.0,0.0,56.3,68.1,82.8,971.5,341.3,27.9,29.8,93.5,21.9,26.7,82.0,5.77,9.81,58.8,0.0,0.19,4.04,1.15,0.0,5.77,68.1,56.5,11.5,0.38,0.0,0.58,1.73,0.0,0.0,0.0,0.0,11.2,56.3,0.0,1.54,1.35,1.15,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.54,1.92,0.38,0.19,1.54,2.31,66.7,0.77,3.08,0.19,2.88,0.38,2.88,2.31,0.0,80.8,2.12,20.6,45.8,21.0,1.73,69.2,49.4,228.5,128.7,5.58,2.12,0.0,1.54,0.58,52.7,3.46,0.0,0.0,0.0,1.15,1.54,0.19,1.73,1.54,0.0,0.0,0.19,7.69,0.38,0.38,50.0,2021-12-22,Back,2500000.0
