Rk,Player,Nation,Pos,Squad,Comp,Age,Born,MP,Starts,Min,90s,Goals,Shots,SoT,SoT%,G/Sh,G/SoT,ShoDist,ShoFK,ShoPK,PKatt,PasTotCmp,PasTotAtt,PasTotCmp%,PasTotDist,PasTotPrgDist,PasShoCmp,PasShoAtt,PasShoCmp%,PasMedCmp,PasMedAtt,PasMedCmp%,PasLonCmp,PasLonAtt,PasLonCmp%,Assists,PasAss,Pas3rd,PPA,CrsPA,PasProg,PasAtt,PasLive,PasDead,PasFK,TB,PasPress,Sw,PasCrs,CK,CkIn,CkOut,CkStr,PasGround,PasLow,PasHigh,PaswLeft,PaswRight,PaswHead,TI,PaswOther,PasCmp,PasOff,PasOut,PasInt,PasBlocks,SCA,ScaPassLive,ScaPassDead,ScaDrib,ScaSh,ScaFld,ScaDef,GCA,GcaPassLive,GcaPassDead,GcaDrib,GcaSh,GcaFld,GcaDef,Tkl,TklWon,TklDef3rd,TklMid3rd,TklAtt3rd,TklDri,TklDriAtt,TklDri%,TklDriPast,Press,PresSucc,Press%,PresDef3rd,PresMid3rd,PresAtt3rd,Blocks,BlkSh,BlkShSv,BlkPass,Int,Tkl+Int,Clr,Err,Touches,TouDefPen,TouDef3rd,TouMid3rd,TouAtt3rd,TouAttPen,TouLive,DriSucc,DriAtt,DriSucc%,DriPast,DriMegs,Carries,CarTotDist,CarPrgDist,CarProg,Car3rd,CPA,CarMis,CarDis,RecTarg,Rec,Rec%,RecProg,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,TklW,PKwon,PKcon,OG,Recov,AerWon,AerLost,AerWon%,date,Valuation,ToAtt,ToSuc,ToSuc%,ToTkl,ToTkl%
23,Julen Agirrezabala,ESP,GK,Athletic Club,La Liga,21.0,2000,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,20.5,74.4,423.8,259.3,3.5,3.5,100.0,7.5,7.5,100.0,4.0,9.25,43.2,0.0,0.0,0.25,0.0,0.0,0.0,20.5,12.0,8.5,2.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,12.0,0.25,8.25,7.5,9.0,0.0,0.0,2.5,15.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,23.8,18.8,23.8,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,9.5,39.8,18.8,0.0,0.0,0.0,0.0,0.0,6.5,6.25,96.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,2021-12-30,5000000.0,,,,,
66,Alisson,BRA,GK,Liverpool,Premier League,29.0,1992,36,36,3240,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,37.8,86.6,880.7,486.7,5.03,5.11,98.4,18.2,18.4,98.9,9.39,14.2,66.3,0.03,0.06,0.36,0.0,0.0,0.0,37.8,31.3,6.47,1.72,0.06,2.67,1.03,0.0,0.0,0.0,0.0,0.0,26.9,1.89,8.97,2.78,28.6,0.08,0.0,5.42,32.7,0.0,0.5,0.53,0.0,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.17,0.08,50.0,0.17,0.0,0.0,0.03,0.0,0.0,0.03,0.0,0.0,0.03,0.06,40.6,30.5,40.3,0.42,0.0,0.0,34.2,0.06,0.08,66.7,0.06,0.0,23.1,81.8,44.9,0.0,0.0,0.0,0.03,0.0,23.2,23.0,99.3,0.0,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.03,6.22,0.0,0.0,0.0,2021-12-23,60000000.0,,,,,
116,Alphonse Areola,FRA,GK,West Ham,Premier League,29.0,1993,1,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,41.0,48.8,768.0,546.0,0.0,0.0,0.0,9.0,9.0,100.0,11.0,32.0,34.4,0.0,0.0,0.0,0.0,0.0,0.0,41.0,24.0,17.0,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,29.0,2.0,35.0,0.0,0.0,3.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,40.0,42.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,17.0,48.0,12.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2022-03-29,9000000.0,,,,,
124,Kepa Arrizabalaga,ESP,GK,Chelsea,Premier League,27.0,1994,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,34.8,82.7,690.8,323.5,7.0,7.0,100.0,14.8,14.8,100.0,6.75,12.8,52.9,0.0,0.0,0.25,0.0,0.0,0.0,34.8,27.5,7.25,2.0,0.0,4.5,1.0,0.0,0.0,0.0,0.0,0.0,23.8,1.75,9.25,3.25,24.0,0.0,0.0,7.0,28.8,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.3,32.5,37.3,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,21.3,63.3,29.3,0.0,0.0,0.0,0.0,0.0,20.3,20.3,100.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2021-12-23,10000000.0,,,,,
130,Sergio Asenjo,ESP,GK,Villarreal,La Liga,32.0,1989,6,6,540,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,37.0,82.4,819.8,450.0,5.67,5.67,100.0,14.8,15.0,98.9,10.0,16.2,61.9,0.0,0.0,0.17,0.0,0.0,0.0,37.0,27.2,9.83,0.5,0.0,2.0,0.83,0.0,0.0,0.0,0.0,0.0,25.2,2.5,9.33,5.67,23.7,0.5,0.0,6.5,30.5,0.17,1.0,0.0,0.17,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,35.7,40.8,0.17,0.0,0.0,31.2,0.0,0.0,0.0,0.0,0.0,21.7,90.7,49.5,0.0,0.0,0.0,0.0,0.0,18.5,18.3,99.1,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,2021-12-30,5000000.0,,,,,
143,Emil Audero,ITA,GK,Sampdoria,Serie A,25.0,1997,29,29,2560,28.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.4,35.2,69.4,825.2,526.2,3.63,3.63,100.0,9.08,9.3,97.7,11.7,22.2,52.5,0.0,0.07,0.63,0.0,0.0,0.0,35.2,24.6,10.5,2.96,0.04,3.13,0.49,0.0,0.0,0.0,0.0,0.0,15.5,1.55,18.1,3.45,26.5,0.0,0.04,4.15,24.4,0.25,0.63,0.28,0.04,0.18,0.14,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.18,0.04,20.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.1,34.8,38.0,0.14,0.0,0.0,27.7,0.0,0.0,0.0,0.0,0.0,19.2,92.5,49.3,0.0,0.0,0.0,0.0,0.0,18.1,18.0,99.6,0.0,0.07,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.87,0.0,0.0,0.0,2022-03-15,7000000.0,,,,,
159,Daniel Bachmann,AUT,GK,Watford,Premier League,27.0,1994,12,12,1080,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,29.8,59.1,679.3,471.3,1.75,1.75,100.0,6.58,6.83,96.3,9.25,21.2,43.7,0.0,0.0,0.75,0.0,0.0,0.0,29.8,19.5,10.3,3.0,0.0,1.58,0.67,0.0,0.0,0.0,0.0,0.0,9.58,1.33,18.8,1.67,21.8,0.0,0.0,3.67,17.6,0.17,1.17,0.33,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,28.2,32.7,0.25,0.0,0.0,22.7,0.08,0.08,100.0,0.08,0.0,14.2,77.2,48.9,0.0,0.0,0.0,0.0,0.0,12.2,12.1,99.3,0.0,0.0,0.0,0.0,0.08,0.17,0.0,0.0,0.0,0.0,0.08,0.0,4.75,0.0,0.0,0.0,2021-12-23,3000000.0,,,,,
172,Stefan Bajic,FRA,GK,Saint-Étienne,Ligue 1,20.0,2001,7,4,510,5.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,32.5,70.3,662.6,455.1,6.14,6.32,97.2,8.25,8.25,100.0,8.25,17.7,46.5,0.0,0.0,0.18,0.0,0.0,0.0,32.5,22.1,10.4,2.63,0.0,2.11,0.53,0.0,0.0,0.0,0.0,0.0,16.8,0.7,14.9,1.58,23.3,0.0,0.0,6.84,22.8,0.18,1.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1,30.5,35.8,0.35,0.0,0.0,25.8,0.0,0.0,0.0,0.0,0.0,16.3,75.6,40.2,0.0,0.0,0.0,0.0,0.0,12.5,12.3,98.6,0.0,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,7.89,0.0,0.0,0.0,2021-12-16,2000000.0,,,,,
204,Francesco Bardi,ITA,GK,Bologna,Serie A,30.0,1992,2,2,177,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,25.0,68.0,453.0,263.5,5.0,5.0,100.0,5.5,5.5,100.0,6.0,14.0,42.9,0.0,0.0,0.0,0.0,0.0,0.0,25.0,15.5,9.5,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,1.0,11.5,2.5,19.0,0.0,0.0,3.0,17.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,25.0,27.5,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,10.5,52.0,12.5,0.0,0.0,0.0,0.0,0.0,12.0,11.5,95.8,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,2021-12-28,700000.0,,,,,
230,Oliver Baumann,GER,GK,Hoffenheim,Bundesliga,31.0,1990,33,33,2970,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,46.1,79.6,921.1,493.3,9.73,9.82,99.1,16.6,16.8,98.9,9.76,18.9,51.7,0.0,0.0,0.58,0.0,0.0,0.0,46.1,37.5,8.55,2.15,0.0,4.42,1.03,0.0,0.0,0.0,0.0,0.0,30.8,1.45,13.8,8.18,31.4,0.03,0.0,5.15,36.7,0.15,1.24,0.33,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.18,0.09,50.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,48.6,40.3,48.2,0.67,0.0,0.0,40.2,0.03,0.03,100.0,0.03,0.0,28.5,115.1,54.3,0.0,0.0,0.0,0.0,0.0,28.1,27.9,99.5,0.0,0.03,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,2021-12-22,5000000.0,,,,,
250,Vid Belec,SVN,GK,Salernitana,Serie A,31.0,1990,23,21,1938,21.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,26.9,62.7,648.9,473.0,2.0,2.05,97.7,5.63,5.63,100.0,9.07,19.0,47.8,0.0,0.0,0.65,0.05,0.0,0.0,26.9,15.5,11.4,3.02,0.0,1.02,0.33,0.0,0.0,0.0,0.0,0.0,8.98,1.3,16.7,1.58,19.2,0.0,0.05,3.58,16.9,0.09,0.51,0.19,0.14,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.2,26.6,29.2,0.0,0.0,0.0,17.9,0.0,0.0,0.0,0.0,0.0,10.5,61.2,35.2,0.0,0.0,0.0,0.0,0.0,8.51,8.47,99.5,0.0,0.05,0.0,0.0,0.05,0.05,0.0,0.0,0.0,0.0,0.05,0.0,3.77,0.0,0.0,0.0,2021-12-28,700000.0,,,,,
286,Alessandro Berardi,ITA,GK,Hellas Verona,Serie A,31.0,1991,1,1,90,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,30.0,46.7,500.0,339.0,1.0,1.0,100.0,6.0,6.0,100.0,7.0,23.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,30.0,21.0,9.0,2.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,19.0,0.0,24.0,0.0,0.0,5.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,31.0,32.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,17.0,91.0,41.0,0.0,0.0,0.0,0.0,0.0,14.0,13.0,92.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2021-12-28,50000.0,,,,,
295,Etrit Berisha,ALB,GK,Torino,Serie A,33.0,1989,10,10,900,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,32.0,52.8,586.5,382.9,2.0,2.1,95.2,7.2,7.5,96.0,7.6,22.3,34.1,0.0,0.0,0.5,0.0,0.0,0.0,32.0,21.5,10.5,2.8,0.0,1.8,0.4,0.0,0.0,0.0,0.0,0.0,10.4,1.3,20.3,20.1,5.7,0.0,0.0,3.8,16.9,0.1,1.2,0.1,0.2,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,34.3,30.1,34.1,0.2,0.0,0.0,24.1,0.0,0.0,0.0,0.0,0.0,14.5,65.0,33.3,0.0,0.0,0.0,0.0,0.0,12.3,12.2,99.2,0.0,0.1,0.0,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.1,0.0,4.9,0.0,0.0,0.0,2021-12-28,800000.0,,,,,
298,Paul Bernardoni,FRA,GK,Angers,Ligue 1,25.0,1997,13,13,1170,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,25.9,78.0,608.4,326.8,3.54,3.54,100.0,8.38,8.69,96.5,8.23,13.6,60.5,0.0,0.0,0.0,0.0,0.0,0.0,25.9,16.3,9.62,2.08,0.0,1.0,0.62,0.0,0.0,0.0,0.0,0.0,14.2,1.31,10.4,14.9,3.54,0.0,0.0,6.31,20.2,0.15,0.69,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.15,100.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,28.0,25.6,27.9,0.08,0.0,0.0,18.5,0.0,0.0,0.0,0.0,0.0,12.1,51.6,30.3,0.0,0.0,0.0,0.08,0.0,8.31,8.31,100.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,4.62,0.0,0.0,0.0,2022-05-30,7000000.0,,,,,
299,Paul Bernardoni,FRA,GK,Saint-Étienne,Ligue 1,25.0,1997,19,19,1710,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,30.4,57.4,555.5,364.3,2.89,2.89,100.0,7.37,7.42,99.3,7.05,19.9,35.4,0.0,0.0,0.42,0.0,0.0,0.0,30.4,20.1,10.3,3.11,0.0,1.58,0.42,0.0,0.0,0.0,0.0,0.0,11.6,0.74,18.1,19.9,2.68,0.11,0.0,6.16,17.5,0.11,1.42,0.11,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.7,28.7,33.6,0.16,0.0,0.0,23.4,0.0,0.0,0.0,0.0,0.0,14.9,68.5,35.5,0.0,0.0,0.0,0.0,0.0,10.1,10.1,100.0,0.0,0.0,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,6.26,0.0,0.0,0.0,2022-05-30,7000000.0,,,,,
301,Dimitry Bertaud,FRA,GK,Montpellier,Ligue 1,23.0,1998,11,9,833,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,33.5,70.8,691.6,454.8,5.38,5.38,100.0,10.5,10.5,100.0,7.85,17.6,44.5,0.0,0.0,0.11,0.11,0.0,0.0,33.5,23.1,10.4,1.4,0.0,1.72,0.22,0.0,0.0,0.0,0.0,0.0,17.3,1.51,14.7,2.8,23.2,0.0,0.0,6.02,23.8,0.11,0.43,0.32,0.11,0.11,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,33.9,35.9,0.0,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,15.5,66.0,41.4,0.0,0.0,0.0,0.0,0.0,14.1,14.1,100.0,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.11,4.73,0.0,0.0,0.0,2022-05-30,1500000.0,,,,,
321,Marco Bizot,NED,GK,Brest,Ligue 1,31.0,1991,38,38,3420,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9,31.6,69.4,807.8,549.3,2.11,2.11,100.0,9.08,9.13,99.4,10.7,20.3,52.7,0.03,0.08,0.37,0.0,0.0,0.0,31.6,20.1,11.5,2.84,0.0,1.79,0.89,0.0,0.0,0.0,0.0,0.0,13.4,1.05,17.2,2.87,22.3,0.0,0.0,5.11,21.9,0.05,0.61,0.13,0.03,0.13,0.13,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.08,0.03,33.3,0.08,0.0,0.0,0.03,0.0,0.0,0.03,0.03,0.03,0.0,0.0,34.9,31.1,34.7,0.16,0.05,0.03,23.5,0.0,0.0,0.0,0.0,0.0,14.7,71.2,32.8,0.0,0.03,0.0,0.0,0.0,12.2,12.2,99.6,0.0,0.03,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,5.71,0.0,0.0,0.0,2022-05-30,4500000.0,,,,,
370,Claudio Bravo,CHI,GK,Betis,La Liga,39.0,1983,17,17,1456,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,31.3,64.1,699.3,459.3,3.46,3.52,98.2,7.16,7.41,96.7,9.44,20.4,46.4,0.0,0.06,0.43,0.06,0.0,0.0,31.3,20.8,10.5,4.44,0.0,2.53,1.6,0.0,0.0,0.0,0.0,0.0,12.0,1.67,17.7,2.47,24.1,0.06,0.0,3.15,20.1,0.19,0.86,0.49,0.19,0.19,0.12,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,33.1,28.6,33.0,0.19,0.0,0.0,22.8,0.0,0.0,0.0,0.0,0.0,16.2,80.1,49.1,0.0,0.0,0.0,0.0,0.0,14.5,14.3,98.3,0.0,0.12,0.0,0.0,0.06,0.06,0.0,0.0,0.0,0.0,0.06,0.0,4.2,0.06,0.0,100.0,2021-12-30,900000.0,,,,,
372,Fabian Bredlow,GER,GK,Stuttgart,Bundesliga,27.0,1995,4,4,360,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,31.8,90.6,649.5,354.3,9.25,9.25,100.0,14.3,14.3,100.0,5.0,8.0,62.5,0.0,0.0,0.5,0.0,0.0,0.0,31.8,21.8,10.0,0.75,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,25.3,0.75,5.75,15.0,10.3,0.0,0.0,5.5,28.8,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3,29.3,35.0,0.25,0.0,0.0,25.5,0.0,0.0,0.0,0.0,0.0,15.3,51.8,18.8,0.0,0.0,0.0,0.25,0.0,14.3,14.3,100.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.25,0.0,0.0,0.0,2021-12-22,500000.0,,,,,
395,Sascha Burchert,GER,GK,Greuther Fürth,Bundesliga,32.0,1989,14,14,1260,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.6,39.6,59.6,877.1,584.3,2.36,2.36,100.0,8.64,8.71,99.2,12.6,28.6,44.3,0.0,0.07,0.79,0.0,0.0,0.14,39.6,28.4,11.2,2.93,0.0,2.64,0.5,0.0,0.0,0.0,0.0,0.0,13.9,1.36,24.4,2.36,29.6,0.0,0.0,3.21,23.6,0.29,1.07,0.43,0.14,0.07,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.21,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.0,43.1,37.5,42.8,0.36,0.0,0.0,31.9,0.0,0.0,0.0,0.0,0.0,19.6,104.7,68.1,0.0,0.0,0.0,0.0,0.0,19.2,19.1,99.6,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,6.07,0.0,0.07,0.0,2021-12-22,450000.0,,,,,
405,Jack Butland,ENG,GK,Crystal Palace,Premier League,29.0,1993,9,8,765,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,32.8,73.5,597.5,302.1,6.59,6.59,100.0,12.1,12.4,98.1,5.29,13.8,38.5,0.0,0.0,0.24,0.0,0.0,0.0,32.8,22.1,10.7,2.94,0.0,1.88,0.59,0.0,0.0,0.0,0.0,0.0,20.5,0.12,12.2,7.53,20.1,0.0,0.0,4.12,24.1,0.0,0.47,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,31.2,34.6,0.12,0.0,0.0,24.2,0.0,0.0,0.0,0.0,0.0,16.1,67.9,24.8,0.0,0.0,0.0,0.0,0.0,16.2,16.1,99.3,0.0,0.0,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,3.29,0.0,0.0,0.0,2021-12-23,2000000.0,,,,,
411,Willy Caballero,ARG,GK,Southampton,Premier League,40.0,1981,2,2,180,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,29.5,66.1,774.0,604.5,2.0,2.0,100.0,7.0,7.0,100.0,10.5,20.5,51.2,0.0,0.0,0.0,0.0,0.0,0.0,29.5,20.5,9.0,2.5,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,8.5,0.0,21.0,3.5,25.0,0.0,0.0,0.0,19.5,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,34.0,27.0,34.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,18.5,112.0,57.0,0.0,0.0,0.0,0.0,0.0,17.0,17.0,100.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2021-12-23,250000.0,,,,,
